GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17183,17183,"Vermilion County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,4,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53119,Lessors of other real estate property,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",531190,Lessors of other real estate property,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5312,Offices of real estate agents and brokers,2012,11,2831,376,91,19,48.7,21.2
0500000US17183,17183,"Vermilion County, Illinois",53121,Offices of real estate agents and brokers,2012,11,2831,376,91,19,48.7,21.2
0500000US17183,17183,"Vermilion County, Illinois",531210,Offices of real estate agents and brokers,2012,11,2831,376,91,19,48.7,21.2
0500000US17183,17183,"Vermilion County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,10,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5313,Activities related to real estate,2012,4,943,333,83,13,69.1,30.9
0500000US17183,17183,"Vermilion County, Illinois",53131,Real estate property managers,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",531311,Residential property managers,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53132,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532,Rental and leasing services,2012,14,19297,3180,768,100,38.1,1.4
0500000US17183,17183,"Vermilion County, Illinois",5321,Automotive equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5321202,Truck leasing,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5322,Consumer goods rental,2012,11,16975,2894,690,93,43.4,1.6
0500000US17183,17183,"Vermilion County, Illinois",53221,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532210,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53222,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532220,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53223,Video tape and disc rental,2012,5,2682,539,137,43,53.1,10.4
0500000US17183,17183,"Vermilion County, Illinois",532230,Video tape and disc rental,2012,5,2682,539,137,43,53.1,10.4
0500000US17183,17183,"Vermilion County, Illinois",53229,Other consumer goods rental,2012,3,10613,1642,384,32,56.0,0.0
0500000US17183,17183,"Vermilion County, Illinois",532291,Home health equipment rental,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532299,All other consumer goods rental,2012,2,D,D,D,b,D,D
0500000US17183,17183,"Vermilion County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17183,17183,"Vermilion County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53,Real estate and rental and leasing,2012,11,2685,456,94,18,31.0,14.8
0500000US17185,17185,"Wabash County, Illinois",531,Real estate,2012,9,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5311,Lessors of real estate,2012,5,1399,164,36,9,41.3,26.5
0500000US17185,17185,"Wabash County, Illinois",53111,Lessors of residential buildings and dwellings,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531110,Lessors of residential buildings and dwellings,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,3,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5311201,Lessors of professional and other office buildings,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5312,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53121,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531210,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5313,Activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53131,Real estate property managers,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531311,Residential property managers,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53139,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",531390,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",532,Rental and leasing services,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",5322,Consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17185,17185,"Wabash County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",53,Real estate and rental and leasing,2012,9,1983,321,77,18,53.0,12.7
0500000US17187,17187,"Warren County, Illinois",531,Real estate,2012,8,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5311,Lessors of real estate,2012,2,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",53111,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",531110,Lessors of residential buildings and dwellings,2012,2,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5311101,Lessors of apartment buildings,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5312,Offices of real estate agents and brokers,2012,5,995,80,17,5,100.0,0.0
0500000US17187,17187,"Warren County, Illinois",53121,Offices of real estate agents and brokers,2012,5,995,80,17,5,100.0,0.0
0500000US17187,17187,"Warren County, Illinois",531210,Offices of real estate agents and brokers,2012,5,995,80,17,5,100.0,0.0
0500000US17187,17187,"Warren County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,4,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5313,Activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",53132,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",531320,Offices of real estate appraisers,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",532,Rental and leasing services,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",5322,Consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17187,17187,"Warren County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53,Real estate and rental and leasing,2012,14,1716,237,59,24,55.1,16.8
0500000US17189,17189,"Washington County, Illinois",531,Real estate,2012,11,1162,142,34,12,75.1,24.9
0500000US17189,17189,"Washington County, Illinois",5311,Lessors of real estate,2012,9,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53111,Lessors of residential buildings and dwellings,2012,4,419,46,12,6,90.5,9.5
0500000US17189,17189,"Washington County, Illinois",531110,Lessors of residential buildings and dwellings,2012,4,419,46,12,6,90.5,9.5
0500000US17189,17189,"Washington County, Illinois",5311101,Lessors of apartment buildings,2012,4,419,46,12,6,90.5,9.5
0500000US17189,17189,"Washington County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,4,451,68,17,4,48.8,51.2
0500000US17189,17189,"Washington County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,4,451,68,17,4,48.8,51.2
0500000US17189,17189,"Washington County, Illinois",5311201,Lessors of professional and other office buildings,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5313,Activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53132,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",532,Rental and leasing services,2012,3,554,95,25,12,13.2,0.0
0500000US17189,17189,"Washington County, Illinois",5321,Automotive equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5321209,Utility trailer and recreational vehicle rental and leasing,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5322,Consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17189,17189,"Washington County, Illinois",5324901,"Medical equipment rental and leasing, except home health equipment",2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53,Real estate and rental and leasing,2012,7,1497,354,64,13,10.4,21.4
0500000US17191,17191,"Wayne County, Illinois",531,Real estate,2012,5,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5311,Lessors of real estate,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53111,Lessors of residential buildings and dwellings,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",531110,Lessors of residential buildings and dwellings,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5311101,Lessors of apartment buildings,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5311909,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5312,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53121,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",531210,Offices of real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5313,Activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53131,Real estate property managers,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",531311,Residential property managers,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",532,Rental and leasing services,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",5322,Consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17191,17191,"Wayne County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53,Real estate and rental and leasing,2012,10,14241,2076,438,52,7.2,14.9
0500000US17193,17193,"White County, Illinois",531,Real estate,2012,6,1306,273,66,13,79.0,0.0
0500000US17193,17193,"White County, Illinois",5311,Lessors of real estate,2012,4,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53111,Lessors of residential buildings and dwellings,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531110,Lessors of residential buildings and dwellings,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5311101,Lessors of apartment buildings,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5311909,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5312,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53121,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531210,Offices of real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5313,Activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53139,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",531390,Other activities related to real estate,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",532,Rental and leasing services,2012,4,12935,1803,372,39,0.0,16.4
0500000US17193,17193,"White County, Illinois",5322,Consumer goods rental,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",53221,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",532210,Consumer electronics and appliances rental,2012,1,D,D,D,a,D,D
0500000US17193,17193,"White County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,3,D,D,D,b,D,D
0500000US17193,17193,"White County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,3,D,D,D,b,D,D
0500000US17193,17193,"White County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,3,D,D,D,b,D,D
0500000US17193,17193,"White County, Illinois",5324129,Oilfield and well drilling equipment rental and leasing,2012,3,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",53,Real estate and rental and leasing,2012,38,15138,2452,540,111,53.7,13.5
0500000US17195,17195,"Whiteside County, Illinois",531,Real estate,2012,30,10261,1577,332,76,74.7,19.7
0500000US17195,17195,"Whiteside County, Illinois",5311,Lessors of real estate,2012,18,5466,664,153,42,69.3,23.4
0500000US17195,17195,"Whiteside County, Illinois",53111,Lessors of residential buildings and dwellings,2012,12,3902,488,112,30,72.4,20.3
0500000US17195,17195,"Whiteside County, Illinois",531110,Lessors of residential buildings and dwellings,2012,12,3902,488,112,30,72.4,20.3
0500000US17195,17195,"Whiteside County, Illinois",5311101,Lessors of apartment buildings,2012,7,2765,335,71,18,65.0,28.6
0500000US17195,17195,"Whiteside County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,5,1137,153,41,12,90.3,0.0
0500000US17195,17195,"Whiteside County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,5,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,5,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5311201,Lessors of professional and other office buildings,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5312,Offices of real estate agents and brokers,2012,7,2999,393,52,12,73.4,24.7
0500000US17195,17195,"Whiteside County, Illinois",53121,Offices of real estate agents and brokers,2012,7,2999,393,52,12,73.4,24.7
0500000US17195,17195,"Whiteside County, Illinois",531210,Offices of real estate agents and brokers,2012,7,2999,393,52,12,73.4,24.7
0500000US17195,17195,"Whiteside County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,5,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5313,Activities related to real estate,2012,5,1796,520,127,22,93.5,0.0
0500000US17195,17195,"Whiteside County, Illinois",53131,Real estate property managers,2012,3,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",531311,Residential property managers,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",531312,Nonresidential property managers,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53132,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532,Rental and leasing services,2012,8,4877,875,208,35,9.4,0.4
0500000US17195,17195,"Whiteside County, Illinois",5322,Consumer goods rental,2012,7,D,D,D,b,D,D
0500000US17195,17195,"Whiteside County, Illinois",53221,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532210,Consumer electronics and appliances rental,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53222,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532220,Formal wear and costume rental,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53223,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532230,Video tape and disc rental,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53229,Other consumer goods rental,2012,3,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532291,Home health equipment rental,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532299,All other consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17195,17195,"Whiteside County, Illinois",5324902,Industrial equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",53,Real estate and rental and leasing,2012,467,458284,97117,21682,2311,28.6,5.3
0500000US17197,17197,"Will County, Illinois",531,Real estate,2012,348,192306,45133,10502,1321,43.8,9.6
0500000US17197,17197,"Will County, Illinois",5311,Lessors of real estate,2012,115,87428,11291,2666,410,34.5,5.8
0500000US17197,17197,"Will County, Illinois",53111,Lessors of residential buildings and dwellings,2012,41,53435,7191,1758,251,30.0,6.8
0500000US17197,17197,"Will County, Illinois",531110,Lessors of residential buildings and dwellings,2012,41,53435,7191,1758,251,30.0,6.8
0500000US17197,17197,"Will County, Illinois",5311101,Lessors of apartment buildings,2012,26,49251,6810,1674,226,27.1,6.9
0500000US17197,17197,"Will County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,15,4184,381,84,25,64.1,6.6
0500000US17197,17197,"Will County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,37,17610,2315,514,78,61.1,2.5
0500000US17197,17197,"Will County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,37,17610,2315,514,78,61.1,2.5
0500000US17197,17197,"Will County, Illinois",5311201,Lessors of professional and other office buildings,2012,12,6321,445,119,22,34.9,0.8
0500000US17197,17197,"Will County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,11,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,7,4776,594,141,16,70.3,0.0
0500000US17197,17197,"Will County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,7,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,31,11038,1337,314,57,16.0,8.6
0500000US17197,17197,"Will County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,31,11038,1337,314,57,16.0,8.6
0500000US17197,17197,"Will County, Illinois",53119,Lessors of other real estate property,2012,6,5345,448,80,24,30.1,0.4
0500000US17197,17197,"Will County, Illinois",531190,Lessors of other real estate property,2012,6,5345,448,80,24,30.1,0.4
0500000US17197,17197,"Will County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,3,4927,375,79,23,24.7,0.0
0500000US17197,17197,"Will County, Illinois",5311909,Lessors of other real estate property,2012,3,418,73,1,1,94.5,5.5
0500000US17197,17197,"Will County, Illinois",5312,Offices of real estate agents and brokers,2012,129,45235,5990,1297,230,53.3,17.2
0500000US17197,17197,"Will County, Illinois",53121,Offices of real estate agents and brokers,2012,129,45235,5990,1297,230,53.3,17.2
0500000US17197,17197,"Will County, Illinois",531210,Offices of real estate agents and brokers,2012,129,45235,5990,1297,230,53.3,17.2
0500000US17197,17197,"Will County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,111,41994,4937,1026,200,50.8,18.3
0500000US17197,17197,"Will County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,18,3241,1053,271,30,86.5,3.5
0500000US17197,17197,"Will County, Illinois",5313,Activities related to real estate,2012,104,59643,27852,6539,681,50.3,9.3
0500000US17197,17197,"Will County, Illinois",53131,Real estate property managers,2012,60,48277,23923,5716,598,44.3,8.2
0500000US17197,17197,"Will County, Illinois",531311,Residential property managers,2012,39,41354,21397,5043,527,39.4,8.2
0500000US17197,17197,"Will County, Illinois",531312,Nonresidential property managers,2012,21,6923,2526,673,71,73.9,8.0
0500000US17197,17197,"Will County, Illinois",53132,Offices of real estate appraisers,2012,28,6868,2448,555,60,80.1,9.3
0500000US17197,17197,"Will County, Illinois",531320,Offices of real estate appraisers,2012,28,6868,2448,555,60,80.1,9.3
0500000US17197,17197,"Will County, Illinois",53139,Other activities related to real estate,2012,16,4498,1481,268,23,68.4,21.7
0500000US17197,17197,"Will County, Illinois",531390,Other activities related to real estate,2012,16,4498,1481,268,23,68.4,21.7
0500000US17197,17197,"Will County, Illinois",532,Rental and leasing services,2012,115,260512,49276,10561,956,18.0,2.2
0500000US17197,17197,"Will County, Illinois",5321,Automotive equipment rental and leasing,2012,33,D,D,D,c,D,D
0500000US17197,17197,"Will County, Illinois",53211,Passenger car rental and leasing,2012,13,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",532111,Passenger car rental,2012,13,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,20,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,20,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",5321201,Truck rental without drivers,2012,6,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5321202,Truck leasing,2012,13,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",5321209,Utility trailer and recreational vehicle rental and leasing,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5322,Consumer goods rental,2012,39,D,D,D,c,D,D
0500000US17197,17197,"Will County, Illinois",53221,Consumer electronics and appliances rental,2012,10,D,D,D,b,D,D
